Time (s),Intensity
2781.0,481.0
2799.0,480.0
2818.0,481.0
2836.0,479.0
2856.0,480.0
2874.0,481.0
2893.0,481.0
2912.0,481.0
2931.0,480.0
2949.0,481.0
2967.0,481.0
2987.0,480.0
3005.0,481.0
3024.0,481.0
3042.0,481.0
3062.0,480.0
3080.0,480.0
3098.0,481.0
3118.0,481.0
3136.0,481.0
3155.0,481.0
3173.0,481.0
3193.0,481.0
3211.0,480.0
3230.0,481.0
3249.0,481.0
3267.0,481.0
3286.0,481.0
3304.0,481.0
3324.0,481.0
3342.0,481.0
3361.0,480.0
3380.0,481.0
3398.0,481.0
3417.0,482.0
3435.0,481.0
3455.0,481.0
3473.0,481.0
3492.0,481.0
3511.0,480.0
3530.0,481.0
3548.0,481.0
3566.0,482.0
3586.0,481.0
3604.0,480.0
3623.0,481.0
3641.0,481.0
3661.0,480.0
3679.0,481.0
3697.0,481.0
3717.0,482.0
3735.0,481.0
3754.0,480.0
3772.0,480.0
3792.0,481.0
3810.0,480.0
3829.0,481.0
3848.0,481.0
3866.0,481.0
3885.0,480.0
3903.0,480.0
3923.0,480.0
3941.0,481.0
3960.0,480.0
3979.0,480.0
3998.0,481.0
4016.0,481.0
4034.0,480.0
4054.0,480.0
4072.0,480.0
4091.0,480.0
4110.0,480.0
4129.0,480.0
4147.0,480.0
4165.0,481.0
4185.0,480.0
4203.0,480.0
4222.0,480.0
4240.0,480.0
4260.0,481.0
4278.0,480.0
4297.0,480.0
4316.0,481.0
4334.0,480.0
4353.0,480.0
4371.0,480.0
4391.0,480.0
4409.0,480.0
4428.0,480.0
4447.0,480.0
4465.0,480.0
4484.0,480.0
4502.0,480.0
4522.0,480.0
4540.0,481.0
4559.0,481.0
4578.0,480.0
4597.0,480.0
4615.0,481.0
4633.0,480.0
4653.0,479.0
4671.0,480.0
4690.0,480.0
4709.0,480.0
4728.0,480.0
4746.0,480.0
4764.0,481.0
4784.0,480.0
4802.0,480.0
4821.0,480.0
4839.0,481.0
4859.0,480.0
4877.0,480.0
4896.0,480.0
4915.0,481.0
4933.0,480.0
4952.0,480.0
4970.0,480.0
4990.0,480.0
5008.0,481.0
5027.0,480.0
5046.0,481.0
5065.0,481.0
5083.0,480.0
5101.0,480.0
5121.0,480.0
5139.0,481.0
5158.0,481.0
5177.0,480.0
5196.0,480.0
5214.0,481.0
5232.0,480.0
5252.0,480.0
5270.0,480.0
5289.0,481.0
5308.0,481.0
5327.0,480.0
5345.0,480.0
5364.0,481.0
5383.0,480.0
5401.0,480.0
5420.0,480.0
5438.0,481.0
5458.0,481.0
5476.0,480.0
5495.0,480.0
5514.0,481.0
5532.0,481.0
5551.0,480.0
5569.0,480.0
5589.0,480.0
5607.0,481.0
5626.0,480.0
5645.0,480.0
5664.0,480.0
5682.0,480.0
5700.0,480.0
5720.0,480.0
5738.0,480.0
5757.0,481.0
5776.0,480.0
5795.0,480.0
5813.0,481.0
5831.0,481.0
5851.0,479.0
5869.0,480.0
5888.0,480.0
5907.0,481.0
5926.0,480.0
5944.0,480.0
5963.0,481.0
5982.0,480.0
6000.0,480.0
6019.0,480.0
6037.0,481.0
6057.0,481.0
6075.0,480.0
6094.0,480.0
6113.0,480.0
6132.0,480.0
6150.0,479.0
6168.0,479.0
6188.0,480.0
6206.0,495.0
6225.0,482.0
6244.0,480.0
6263.0,480.0
6281.0,502.0
6298.0,26.0
6317.0,21.0
6334.0,28.0
6352.0,20.0
6369.0,23.0
6388.0,27.0
6405.0,31.0
6422.0,44.0
6442.0,437.0
6460.0,482.0
6479.0,488.0
6497.0,484.0
6517.0,485.0
6535.0,481.0
6553.0,482.0
6573.0,482.0
6591.0,480.0
6610.0,480.0
6628.0,480.0
6648.0,480.0
6666.0,480.0
6684.0,479.0
6703.0,480.0
6722.0,480.0
6741.0,479.0
6759.0,479.0
6779.0,480.0
6797.0,480.0
6816.0,480.0
6834.0,480.0
6853.0,480.0
6872.0,480.0
6890.0,480.0
6910.0,480.0
6928.0,480.0
6947.0,480.0
6965.0,480.0
6985.0,480.0
7003.0,480.0
7021.0,480.0
7041.0,480.0
7059.0,480.0
7078.0,480.0
7096.0,480.0
7116.0,479.0
7134.0,479.0
7152.0,480.0
7172.0,480.0
7190.0,480.0
7209.0,479.0
7227.0,480.0
7247.0,480.0
7265.0,480.0
7284.0,479.0
7302.0,479.0
7321.0,480.0
7340.0,480.0
7358.0,479.0
7378.0,479.0
7396.0,480.0
7415.0,480.0
7433.0,479.0
7452.0,479.0
7471.0,480.0
7489.0,480.0
7509.0,479.0
7527.0,480.0
7546.0,480.0
7564.0,479.0
7584.0,479.0
7602.0,480.0
7620.0,480.0
7640.0,480.0
7658.0,480.0
7677.0,479.0
7695.0,480.0
7715.0,480.0
7733.0,479.0
7751.0,479.0
7771.0,479.0
7789.0,480.0
7808.0,479.0
7826.0,479.0
7846.0,480.0
7864.0,479.0
7883.0,479.0
7901.0,479.0
7920.0,479.0
7939.0,479.0
7957.0,479.0
7977.0,479.0
7995.0,479.0
8014.0,479.0
8032.0,478.0
8052.0,479.0
8070.0,479.0
8088.0,479.0
8108.0,479.0
8126.0,479.0
8145.0,479.0
