Time (s),Intensity
6894.0,529.0
6913.0,528.0
6932.0,528.0
6950.0,528.0
6969.0,528.0
6988.0,528.0
7006.0,527.0
7025.0,528.0
7044.0,529.0
7063.0,528.0
7081.0,527.0
7100.0,528.0
7119.0,528.0
7137.0,528.0
7156.0,528.0
7175.0,528.0
7194.0,528.0
7212.0,528.0
7232.0,527.0
7250.0,528.0
7268.0,528.0
7287.0,528.0
7306.0,528.0
7325.0,528.0
7343.0,528.0
7363.0,528.0
7381.0,527.0
7399.0,528.0
7418.0,529.0
7437.0,528.0
7456.0,527.0
7474.0,524.0
7493.0,528.0
7512.0,528.0
7531.0,527.0
7549.0,528.0
7568.0,528.0
7587.0,528.0
7605.0,527.0
7624.0,528.0
7643.0,528.0
7662.0,528.0
7680.0,527.0
7700.0,528.0
7718.0,528.0
7736.0,528.0
7755.0,528.0
7774.0,528.0
7793.0,528.0
7811.0,528.0
7831.0,527.0
7849.0,528.0
7867.0,528.0
7886.0,528.0
7905.0,528.0
7924.0,528.0
7942.0,529.0
7962.0,528.0
7980.0,528.0
7999.0,528.0
8017.0,528.0
8036.0,528.0
8055.0,528.0
8073.0,528.0
8092.0,529.0
8111.0,529.0
8130.0,528.0
8148.0,528.0
8167.0,528.0
8186.0,528.0
8204.0,528.0
8223.0,528.0
8242.0,528.0
8261.0,529.0
8279.0,528.0
8299.0,528.0
8317.0,528.0
8335.0,528.0
8354.0,528.0
8373.0,528.0
8392.0,528.0
8410.0,528.0
8430.0,528.0
8448.0,527.0
8466.0,528.0
8485.0,527.0
8504.0,528.0
8523.0,528.0
8541.0,528.0
8561.0,529.0
8579.0,529.0
8598.0,527.0
8616.0,528.0
8635.0,529.0
8654.0,528.0
8672.0,528.0
8691.0,529.0
8710.0,528.0
8729.0,528.0
8747.0,527.0
8767.0,528.0
8785.0,528.0
8803.0,528.0
8822.0,528.0
8841.0,529.0
8860.0,529.0
8878.0,528.0
8898.0,527.0
8916.0,528.0
8934.0,528.0
8953.0,528.0
8972.0,527.0
8991.0,528.0
9009.0,529.0
9029.0,528.0
9047.0,527.0
