Time (s),Intensity
5040.0,524.0
5058.0,525.0
5077.0,523.0
5095.0,524.0
5115.0,525.0
5133.0,525.0
5152.0,525.0
5171.0,524.0
5190.0,524.0
5208.0,525.0
5226.0,525.0
5246.0,524.0
5264.0,525.0
5283.0,526.0
5301.0,525.0
5321.0,524.0
5339.0,525.0
5357.0,525.0
5377.0,525.0
5395.0,525.0
5414.0,525.0
5432.0,526.0
5452.0,526.0
5470.0,525.0
5489.0,525.0
5508.0,526.0
5526.0,526.0
5545.0,525.0
5563.0,526.0
5583.0,526.0
5601.0,526.0
5620.0,525.0
5639.0,525.0
5658.0,526.0
5676.0,525.0
5694.0,525.0
5714.0,525.0
5732.0,526.0
5751.0,525.0
5770.0,525.0
5789.0,525.0
5807.0,525.0
5825.0,525.0
5845.0,524.0
5863.0,525.0
5882.0,525.0
5900.0,525.0
5920.0,524.0
5938.0,525.0
5957.0,525.0
5976.0,525.0
5994.0,524.0
6013.0,525.0
6031.0,526.0
6051.0,526.0
6069.0,525.0
6088.0,525.0
6107.0,526.0
6125.0,525.0
6144.0,525.0
6162.0,525.0
6182.0,526.0
6200.0,526.0
6219.0,525.0
6238.0,525.0
6257.0,526.0
6275.0,526.0
6293.0,525.0
6313.0,525.0
6331.0,526.0
6350.0,526.0
6369.0,525.0
6388.0,525.0
6406.0,526.0
6425.0,526.0
6444.0,525.0
6462.0,525.0
6481.0,526.0
6499.0,526.0
6519.0,525.0
6537.0,525.0
6556.0,526.0
6575.0,526.0
6593.0,525.0
6612.0,525.0
6630.0,526.0
6650.0,526.0
6668.0,526.0
6687.0,525.0
6706.0,526.0
6725.0,527.0
6743.0,525.0
6761.0,525.0
6781.0,526.0
6799.0,527.0
6818.0,526.0
6837.0,526.0
6856.0,527.0
6874.0,527.0
6892.0,526.0
6912.0,526.0
6930.0,526.0
6949.0,527.0
6968.0,526.0
6987.0,526.0
7005.0,526.0
7024.0,527.0
7043.0,526.0
7061.0,526.0
7080.0,526.0
7098.0,526.0
7118.0,525.0
