Time (s),Intensity
741,526
742,526
743,527
744,526
745,526
746,525
747,526
748,526
749,526
750,526
751,527
752,526
753,526
754,526
755,526
756,527
757,526
758,526
759,527
761,526
762,526
763,526
764,526
765,526
766,526
767,526
768,526
769,527
770,526
771,526
772,526
773,526
774,526
775,527
776,528
777,527
778,527
779,526
780,526
781,526
782,526
783,526
784,527
785,527
786,526
787,526
788,526
789,525
790,526
791,526
792,527
793,527
794,526
795,527
796,527
797,526
798,526
799,526
800,526
801,525
802,526
804,526
805,525
806,525
807,526
808,526
809,525
810,526
811,526
812,526
813,525
814,525
815,526
816,527
817,527
818,526
819,526
820,526
821,525
822,525
823,525
824,526
825,526
826,526
827,526
828,526
829,525
830,526
831,525
832,526
833,526
834,526
835,527
836,527
837,526
838,526
839,526
840,526
841,526
842,527
843,526
844,526
846,526
847,526
848,526
849,526
850,526
851,526
852,526
853,526
854,526
855,526
856,526
857,527
858,526
859,526
860,526
861,526
862,526
863,526
864,526
865,525
866,526
867,526
868,526
869,526
870,526
871,525
872,525
873,525
874,526
875,527
876,527
877,526
878,526
879,525
880,525
881,525
882,526
883,526
884,526
885,526
886,525
887,525
889,525
890,525
891,526
892,526
893,526
894,526
895,526
896,526
897,526
898,526
899,526
900,526
901,526
902,526
903,526
904,525
905,525
906,525
907,526
908,526
909,526
910,526
911,526
912,525
913,525
914,525
915,526
916,527
917,526
918,526
919,526
920,526
921,525
922,525
923,526
924,526
925,526
926,526
927,526
928,526
929,525
930,525
932,526
933,526
934,526
935,526
936,527
937,527
938,525
939,525
940,525
941,526
942,526
943,526
944,526
945,526
946,526
947,526
948,526
949,526
950,526
951,526
952,526
953,526
954,526
955,526
956,526
957,526
958,526
959,526
960,526
961,525
962,525
963,525
964,525
965,526
966,526
967,526
968,526
969,526
970,526
971,525
972,525
974,525
975,526
976,527
977,527
978,526
979,526
980,523
981,525
982,525
983,525
984,526
985,526
986,526
987,526
988,525
989,525
990,525
991,526
992,526
993,526
994,526
995,526
996,526
997,525
998,525
999,526
1000,526
1001,525
1002,526
1003,526
1004,525
1005,525
1006,525
1007,526
1008,526
1009,526
1010,526
1011,526
1012,525
1013,525
1014,525
1015,526
1017,527
1018,526
1019,526
1020,526
1021,525
1022,524
1023,525
1024,526
1025,526
1026,525
1027,526
1028,526
1029,526
1030,525
1031,525
1032,525
1033,526
1034,525
1035,527
1036,527
1037,526
1038,524
1039,525
1040,525
1041,526
1042,525
1043,526
1044,526
1045,525
1046,524
1047,525
1048,526
1049,526
1050,526
1051,526
1052,526
1053,525
1054,525
1055,526
1056,526
1057,526
1058,526
1060,526
1061,526
1062,526
1063,525
1064,525
1065,525
1066,526
1067,526
1068,526
1069,526
1070,526
1071,525
1072,525
1073,525
1074,526
1075,526
1076,527
1077,527
1078,525
1079,524
1080,525
1081,525
1082,525
1083,526
1084,526
1085,526
1086,526
1087,525
1088,525
1089,525
1090,526
1091,526
1092,526
1093,526
1094,526
1095,526
1096,526
1097,525
1098,525
1099,526
1100,526
1102,526
1103,526
1104,525
1105,525
1106,525
1107,525
1108,525
1109,526
1110,526
1111,526
1112,525
1113,525
1114,525
1115,526
1116,526
1117,527
1118,526
1119,526
1120,525
1121,525
1122,525
1123,525
1124,526
1125,526
1126,526
1127,526
1128,526
1129,525
1130,525
1131,525
1132,526
1133,526
1134,526
1135,527
1136,526
1137,525
1138,525
1139,525
1140,525
1141,526
1142,526
1143,526
1145,525
1146,525
1147,525
1148,525
1149,525
1150,525
1151,526
1152,526
1153,526
1154,525
1155,525
1156,526
1157,526
1158,526
1159,526
1160,525
1161,526
1162,526
1163,525
1164,525
1165,525
1166,526
1167,526
1168,526
1169,526
1170,525
1171,525
1172,525
1173,525
1174,525
1175,527
1176,527
1177,526
1178,525
1179,525
1180,525
1181,525
1182,525
1183,525
1184,522
1185,525
1186,525
1188,525
1189,525
1190,525
1191,525
1192,524
1193,526
1194,525
1195,524
1196,526
1197,526
1198,525
1199,525
1200,526
1201,525
1202,525
1203,522
1204,525
1205,525
1206,525
1207,525
1208,525
1209,526
1210,526
1211,525
1212,525
1213,525
1214,525
1215,526
1216,526
1217,526
1218,526
1219,526
1220,525
1221,525
1222,525
1223,525
1224,525
1225,525
1226,526
1227,525
1228,525
1230,525
1231,525
1232,525
1233,525
1234,526
1235,526
1236,526
1237,526
1238,525
1239,525
1240,525
1241,525
1242,525
1243,525
1244,525
1245,525
1246,525
1247,525
1248,525
1249,525
1250,526
1251,525
1252,526
1253,525
1254,525
1255,526
1256,526
1257,526
1258,526
1259,526
1260,526
1261,525
1262,525
1263,525
1264,525
1265,525
1266,526
1267,526
1268,525
1269,526
1270,525
1271,525
1273,525
1274,525
1275,525
1276,526
1277,526
1278,525
1279,525
1280,524
1281,524
1282,525
1283,525
1284,526
1285,525
1286,525
1287,525
1288,525
1289,525
1290,525
1291,525
1292,525
1293,526
1294,526
1295,526
1296,526
1297,526
1298,525
1299,525
1300,525
1301,526
1302,526
1303,525
1304,525
1305,525
1306,525
1307,525
1308,525
1309,525
1310,526
1311,525
1312,525
1313,525
1314,525
1316,526
1317,526
1318,526
1319,525
1320,525
1321,525
1322,525
1323,525
1324,525
1325,525
1326,526
1327,525
1328,525
1329,525
1330,525
1331,525
1332,525
1333,525
1334,525
1335,526
1336,526
1337,526
1338,524
1339,525
1340,525
1341,525
1342,525
1343,525
1344,525
1345,525
1346,525
1347,524
1348,525
1349,526
1350,526
1351,526
1352,525
1353,525
1354,525
1355,525
1356,526
1358,525
1359,526
1360,525
1361,525
1362,525
1363,525
1364,525
1365,525
1366,525
1367,525
1368,526
1369,525
1370,525
1371,525
1372,525
1373,525
1374,525
1375,526
1376,526
1377,526
1378,525
1379,525
1380,524
1381,525
1382,525
1383,525
1384,526
1385,525
1386,525
1387,525
1388,525
1389,525
1390,525
1391,525
1392,525
1393,526
1394,525
1395,525
1396,526
1397,525
1398,525
1399,525
1401,526
1402,526
1403,525
1404,525
1405,524
1406,525
1407,525
1408,525
1409,525
1410,526
1411,525
1412,525
1413,525
1414,525
1415,525
1416,526
1417,526
1418,526
1419,525
1420,525
1421,525
1422,525
1423,525
1424,525
1425,525
1426,525
1427,525
1428,525
1429,524
1430,524
1431,525
1432,525
1433,525
1434,525
1435,526
1436,526
1437,525
1438,525
1439,525
1440,525
1441,525
1442,525
1444,525
1445,525
1446,525
1447,525
1448,525
1449,525
1450,525
1451,525
1452,526
1453,525
1454,525
1455,525
1456,526
1457,526
1458,525
1459,526
1460,526
1461,526
1462,525
1463,525
1464,525
1465,525
1466,525
1467,525
1468,525
1469,525
1470,525
1471,525
1472,525
1473,525
1474,525
1475,526
1476,526
1477,525
1478,524
1479,525
1480,525
1481,524
1482,525
1483,526
1484,526
1486,525
1487,525
1488,525
1489,525
1490,525
1491,525
1492,525
1493,526
1494,526
1495,525
1496,525
1497,526
1498,525
1499,525
1500,525
1501,525
1502,525
1503,525
1504,525
1505,525
1506,525
1507,525
1508,526
1509,525
1510,525
1511,525
1512,525
1513,525
1514,525
1515,526
1516,526
1517,526
1518,525
1519,525
1520,524
1521,525
1522,525
1523,525
1524,525
1525,525
1526,525
1527,525
1529,525
1530,524
1531,525
1532,525
1533,525
1534,526
1535,526
1536,526
1537,526
1538,524
1539,525
1540,525
1541,525
1542,525
1543,525
1544,525
1545,525
1546,524
1547,525
1548,525
1549,525
1550,526
1551,526
1552,526
1553,525
1554,525
1555,526
1556,526
1557,526
1558,526
1559,526
1560,525
1561,525
1562,525
1563,525
1564,525
1565,525
1566,525
1567,526
1568,525
1569,525
1570,525
1572,525
1573,525
1574,525
1575,525
1576,526
1577,527
1578,525
1579,525
1580,524
1581,525
1582,525
1583,526
1584,526
1585,525
1586,525
1587,525
1588,525
1589,525
1590,525
1591,525
1592,525
1593,526
1594,525
1595,526
1596,525
1597,526
1598,525
1599,525
1600,526
1601,526
1602,525
1603,524
1604,525
1605,525
1606,525
1607,525
1608,525
1609,525
1610,525
1611,525
1612,524
1614,525
1615,525
1616,526
1617,526
1618,526
1619,525
1620,525
1621,525
1622,525
1623,525
1624,525
1625,525
1626,525
1627,525
1628,525
1629,525
1630,525
1631,525
1632,525
1633,525
1634,525
1635,526
1636,526
1637,525
1638,525
1639,524
1640,525
1641,525
1642,525
1643,525
1644,525
1645,525
1646,524
1647,524
1648,525
1649,525
1650,525
1651,525
1652,525
1653,525
1654,524
1655,525
1657,525
1658,525
1659,525
1660,525
1661,524
1662,524
1663,524
1664,524
1665,524
1666,525
1667,525
1668,526
1669,525
1670,525
1671,524
1672,525
1673,525
1674,525
1675,526
1676,526
1677,526
1678,525
1679,525
1680,522
1681,524
1682,524
1683,525
1684,525
1685,525
1686,524
1687,525
1688,525
1689,525
1690,525
1691,525
1692,525
1693,525
1694,525
1695,525
1696,526
1697,525
1698,525
1700,525
1701,526
1702,525
1703,525
1704,525
1705,524
1706,525
1707,525
1708,525
1709,525
1710,525
1711,525
1712,525
1713,524
1714,525
1715,525
1716,526
1717,526
1718,525
1719,525
1720,525
1721,525
1722,525
1723,525
1724,525
1725,525
1726,525
1727,525
1728,525
1729,525
1730,525
1731,525
1732,525
1733,525
1734,525
1735,526
1736,525
1737,525
1738,524
1739,525
1740,525
1742,525
1743,525
1744,525
1745,525
1746,525
1747,524
1748,524
1749,525
1750,525
1751,525
1752,525
1753,525
1754,524
1755,525
1756,525
1757,526
1758,525
1759,525
1760,525
1761,525
1762,524
1763,524
1764,524
1765,525
1766,525
1767,525
1768,525
1769,525
1770,524
1771,524
1772,524
1773,524
1774,525
1775,526
1776,526
1777,525
1778,524
1779,524
1780,524
1781,525
1782,525
1783,525
1785,525
1786,525
1787,525
1788,524
1789,524
1790,525
1791,525
1792,525
1793,525
1794,525
1795,525
1796,526
1797,525
1798,525
1799,525
1800,525
1801,525
1802,525
1803,525
1804,524
1805,524
1806,524
1807,525
1808,525
1809,525
1810,525
1811,525
1812,524
1813,524
1814,525
1815,525
1816,526
1817,526
1818,525
1819,525
1820,525
1821,524
1822,525
1823,525
1824,525
1825,525
1826,525
1828,525
1829,525
1830,524
1831,524
1832,525
1833,525
1834,525
1835,525
1836,526
1837,525
1838,525
1839,524
1840,525
1841,525
1842,525
1843,525
1844,525
1845,525
1846,524
1847,524
1848,524
1849,525
1850,525
1851,525
1852,525
1853,525
1854,524
1855,525
1856,525
1857,526
1858,525
1859,525
1860,525
1861,525
1862,524
1863,525
1864,525
1865,525
1866,525
1867,525
1868,525
1870,525
1871,524
1872,525
1873,524
1874,525
1875,525
1876,526
1877,526
1878,525
1879,525
1880,524
1881,524
1882,525
1883,525
1884,525
1885,525
1886,525
1887,524
1888,524
1889,524
1890,525
1891,525
1892,525
1893,525
1894,525
1895,525
1896,525
1897,525
1898,525
1899,525
1900,525
1901,525
1902,525
1903,524
1904,524
1905,524
1906,525
1907,525
1908,525
1909,525
1910,525
1911,524
1913,524
1914,525
1915,524
1916,526
1917,526
1918,525
1919,525
1920,525
1921,524
1922,524
1923,525
1924,525
1925,525
1926,525
1927,525
1928,525
1929,524
1930,524
1931,524
1932,525
1933,525
1934,525
1935,526
1936,525
1937,525
1938,524
1939,524
1940,525
1941,525
1942,525
1943,525
1944,525
1945,524
1946,524
1947,524
1948,524
1949,525
1950,525
1951,525
1952,524
1953,524
1954,524
1956,525
1957,525
1958,525
1959,525
1960,525
1961,525
1962,524
1963,524
1964,524
1965,524
1966,525
1967,525
1968,525
1969,525
1970,524
1971,524
1972,524
1973,524
1974,524
1975,525
1976,526
1977,525
1978,524
1979,524
1980,524
1981,524
1982,525
1983,525
1984,525
1985,525
1986,524
1987,524
1988,524
1989,524
1990,525
1991,525
1992,525
1993,525
1994,525
1995,525
1996,525
1998,525
1999,525
2000,525
2001,525
2002,525
2003,525
2004,524
2005,524
2006,524
2007,525
2008,525
2009,525
2010,525
2011,525
2012,524
2013,524
2014,524
2015,525
2016,526
2017,526
2018,525
2019,525
2020,524
2021,524
2022,524
2023,524
2024,525
2025,525
2026,525
2027,525
2028,524
2029,524
2030,524
2031,524
2032,525
2033,525
2034,525
2035,525
2036,525
2037,524
2038,524
2039,524
2041,524
2042,524
2043,525
2044,525
2045,524
2046,524
2047,524
2048,524
2049,525
2050,525
2051,525
2052,525
2053,525
2054,524
2055,524
2056,526
2057,526
2058,525
2059,525
2060,525
2061,525
2062,524
2063,524
2064,524
2065,524
2066,525
2067,525
2068,525
2069,525
2070,524
2071,524
2072,524
2073,524
2074,525
2075,526
2076,526
2077,525
2078,524
2079,524
2080,524
2081,525
2082,525
2084,525
2085,525
2086,525
2087,524
2088,524
2089,524
2090,525
2091,525
2092,525
2093,525
2094,525
2095,525
2096,525
2097,525
2098,525
2099,525
2100,525
2101,525
2102,525
2103,524
2104,524
2105,524
2106,524
2107,525
2108,525
2109,525
2110,525
2111,524
2112,524
2113,524
2114,524
2115,525
2116,526
2117,525
2118,525
2119,525
2120,524
2121,524
2122,524
2123,524
2124,525
2126,525
2127,525
2128,524
2129,524
2130,524
2131,524
2132,524
2133,525
2134,525
2135,525
2136,526
2137,525
2138,524
2139,524
2140,525
2141,525
2142,525
2143,525
2144,525
2145,524
2146,524
2147,524
2148,524
2149,525
2150,525
2151,525
2152,525
2153,524
2154,524
2155,525
2156,525
2157,526
2158,525
2159,525
2160,525
2161,524
2162,524
2163,524
2164,524
2165,524
2166,525
2167,525
2169,525
2170,524
2171,524
2172,524
2173,524
2174,525
2175,525
2176,526
2177,526
2178,525
2179,524
2180,524
2181,524
2182,524
2183,524
2184,523
2185,525
2186,523
2187,524
2188,524
2189,524
2190,525
2191,525
2192,525
2193,525
2194,525
2195,525
2196,525
2197,525
2198,525
2199,525
2200,524
2201,525
2202,525
2203,524
2204,524
2205,524
2206,524
2207,525
2208,525
2209,525
2210,525
2212,524
2213,524
2214,524
2215,525
2216,526
2217,526
2218,525
2219,525
2220,524
2221,524
2222,524
2223,524
2224,525
2225,525
2226,525
2227,525
2228,525
2229,524
2230,524
2231,524
2232,525
2233,525
2234,525
2235,526
2236,525
2237,525
2238,524
2239,525
2240,525
2241,525
2242,525
2243,525
2244,525
2245,524
2246,524
2247,524
2248,524
2249,525
2250,525
2251,525
2252,525
2254,525
2255,524
2256,525
2257,525
2258,525
2259,525
2260,525
2261,525
2262,524
2263,524
2264,524
2265,524
2266,525
2267,525
2268,525
2269,524
2270,524
2271,524
2272,524
2273,524
2274,525
2275,525
2276,526
2277,526
2278,524
2279,524
2280,524
2281,524
2282,525
2283,525
2284,525
2285,525
2286,525
2287,524
2288,524
2289,524
2290,524
2291,525
2292,525
2293,525
2294,524
2295,525
2297,525
2298,524
2299,524
2300,525
2301,525
2302,525
2303,525
2304,524
2305,524
2306,525
2307,525
2308,525
2309,525
2310,525
2311,525
2312,524
2313,524
2314,525
2315,525
2316,526
2317,526
2318,525
2319,525
2320,525
2321,524
2322,524
2323,525
2324,525
2325,525
2326,525
2327,525
2328,524
2329,524
2330,524
2331,525
2332,525
2333,525
2334,525
2335,526
2336,525
2337,525
2338,524
2340,524
2341,525
2342,525
2343,525
2344,525
2345,524
2346,524
2347,524
2348,524
2349,525
2350,525
2351,525
2352,525
2353,524
2354,524
2355,524
2356,525
2357,526
2358,525
2359,525
2360,525
2361,524
2362,524
2363,524
2364,524
2365,524
2366,525
2367,525
2368,525
2369,525
2370,524
2371,524
2372,524
2373,524
2374,525
2375,526
2376,526
2377,525
2378,524
2379,524
2380,523
2382,525
2383,525
2384,525
2385,524
2386,525
2387,524
2388,524
2389,524
2390,525
2391,525
2392,525
2393,525
2394,525
2395,524
2396,525
2397,524
2398,524
2399,525
2400,525
2401,525
2402,524
2403,524
2404,524
2405,523
2406,524
2407,525
2408,525
2409,525
2410,525
2411,525
2412,524
2413,524
2414,524
2415,525
2416,526
2417,526
2418,525
2419,524
2420,524
2421,524
2422,524
2423,524
2425,525
2426,525
2427,525
2428,524
2429,524
2430,524
2431,525
2432,525
2433,525
2434,525
2435,525
2436,525
2437,525
2438,524
2439,524
2440,524
2441,525
2442,525
2443,525
2444,524
2445,524
2446,524
2447,524
2448,525
2449,525
2450,525
2451,525
2452,525
2453,524
2454,524
2455,525
2456,525
2457,526
2458,525
2459,525
2460,525
2461,524
2462,524
2463,524
2464,524
2465,525
2466,525
2468,525
2469,525
2470,524
2471,524
2472,524
2473,524
2474,525
2475,525
2476,526
2477,526
2478,524
2479,524
2480,524
2481,524
2482,525
2483,525
2484,525
2485,525
2486,524
2487,524
2488,524
2489,524
2490,525
2491,525
2492,525
2493,525
2494,525
2495,524
2496,525
2497,525
2498,525
2499,525
2500,525
2501,525
3304,521
3305,522
3306,522
3307,522
3295,2
3296,522
3297,522
3298,522
3299,522
3300,522
3301,522
3302,522
3303,521
3304,521
3305,522
3306,522
3307,522
3308,522
3296,2
3297,522
3298,522
3299,522
3300,522
3301,522
3302,522
3303,521
3304,521
3305,522
3306,522
3307,522
3308,522
3309,522
3297,2
3298,522
3299,522
3300,522
3301,522
3302,522
3303,521
3304,521
3305,522
3306,522
3307,522
3308,522
3309,522
3310,522
3311,521
3312,521
3313,521
3314,522
3315,523
3316,523
3317,523
3318,522
3319,522
3321,521
3322,521
3323,522
3324,522
3325,522
3326,522
3327,522
3328,521
3329,521
3330,521
3331,522
3332,522
3333,522
3334,522
3335,522
3336,522
3337,522
3338,522
3339,522
3340,522
3341,521
3342,521
3343,522
3344,522
3345,521
3346,521
3347,522
3348,522
3349,522
3350,522
3351,522
3352,522
3353,521
3354,521
3355,522
3356,523
3357,523
3358,522
3359,522
3360,522
3361,521
3362,521
3364,521
3365,522
3366,522
3367,522
3368,522
3369,522
3370,522
3371,521
3372,522
3373,522
3374,522
3375,522
3376,523
3377,523
3378,521
3379,521
3380,521
3381,521
3382,522
3383,522
3384,522
3385,522
3386,521
3387,521
3388,522
3389,522
3390,522
3391,522
3392,522
3393,522
3394,522
3395,522
3396,522
3397,522
3398,522
3399,522
3400,522
3401,522
3402,522
3403,522
3404,521
3406,521
3407,521
3408,521
3409,521
3410,520
3411,519
3412,519
3413,518
3414,518
3415,519
3416,519
3417,519
3418,518
3419,518
3420,517
3421,517
3422,518
3423,518
3424,518
3425,519
3426,519
3427,519
3428,518
3429,519
3430,519
3431,520
3432,520
3433,521
3434,521
3435,521
3436,521
3437,521
3438,520
3439,520
3440,520
3441,520
3442,520
3443,520
3444,519
3445,519
3446,520
3447,520
3449,520
3450,521
3451,521
3452,520
3453,520
3454,520
3455,520
3456,521
3457,522
3458,522
3459,521
3460,521
3461,521
3462,519
3463,522
3464,521
3465,521
3466,520
3467,518
3468,517
3469,514
3470,516
3471,515
3472,515
3473,514
3474,513
3475,469
3476,344
3477,192
3478,71
3479,20
3480,13
3481,11
3482,15
3483,14
3484,14
3485,15
3486,15
3487,16
3488,17
3489,33
3490,155
3492,391
3493,513
3494,520
3495,527
3496,526
3497,521
3498,520
3499,520
3500,520
3501,520
3502,520
3503,520
3504,520
3505,520
3506,520
3507,520
3508,520
3509,521
3510,522
3511,523
3512,524
3513,523
3514,523
3515,522
3516,521
3517,521
3518,519
3519,517
3520,515
3521,513
3522,510
3523,506
3524,500
3525,490
3526,453
3527,351
3528,224
3529,127
3530,88
3531,72
3532,58
3534,46
3535,35
3536,31
3537,40
3538,69
3539,133
3540,234
3541,359
3542,468
3543,519
3544,523
3545,522
3546,522
3547,521
3548,522
3549,522
3550,522
3551,522
3552,522
3553,521
3554,521
3555,521
3556,522
3557,523
3558,522
3559,522
3560,522
3561,519
3562,521
3563,521
3564,521
3565,522
3566,521
3567,522
3568,522
3569,521
3570,521
3571,521
3572,521
3573,521
3574,522
3575,522
3577,522
3578,522
3579,521
3580,521
3581,521
3582,521
3583,522
3584,522
3585,522
3586,522
3587,521
3588,521
3589,522
3590,522
3591,522
3592,522
3593,522
3594,522
3595,521
3596,522
3597,522
3598,522
3599,522
3600,522
3601,522
3602,522
3603,521
3604,521
3605,521
3606,522
3607,522
3608,522
3609,522
3610,522
3611,521
3612,521
3613,521
3614,522
3615,522
3616,522
3617,523
3618,522
3620,521
3621,521
3622,521
3623,521
3624,522
3625,522
3626,522
3627,522
3628,521
3629,521
3630,521
3631,522
3632,522
3633,522
3634,522
3635,522
3636,522
3637,522
3638,522
3639,522
3640,522
3641,522
3642,522
3643,522
3644,521
3645,521
3646,521
3647,522
3648,522
3649,522
3650,522
3651,522
3652,521
3653,521
3654,521
3655,522
3656,523
3657,523
3658,522
3659,522
3660,521
3662,521
3663,521
3664,521
3665,522
3666,522
3667,522
3668,522
3669,522
3670,521
3671,521
3672,522
3673,522
3674,522
3675,522
3676,523
3677,523
3678,522
3679,521
3680,521
3681,522
3682,522
3683,522
3684,522
3685,521
3686,521
3687,521
3688,521
3689,522
3690,522
3691,522
3692,522
3693,522
3694,521
3695,522
3696,522
3697,522
3698,522
3699,522
3700,522
3701,522
3702,521
3703,521
3705,521
3706,521
3707,522
3708,522
3709,522
3710,521
3711,521
3712,521
3713,521
3714,521
3715,522
3716,523
3717,523
3718,522
3719,521
3720,521
3721,521
3722,521
3723,522
3724,522
3725,522
3726,522
3727,521
3728,521
3729,521
3730,522
3731,521
3732,522
3733,522
3734,522
3735,522
3736,522
3737,522
3738,521
3739,522
3740,522
3741,522
3742,522
3743,521
3744,521
3745,521
3746,521
3748,521
3749,522
3750,522
3751,522
3752,521
3753,521
3754,521
3755,521
3756,521
3757,523
3758,522
3759,522
3760,521
3761,521
3762,521
3763,521
3764,521
3765,522
3766,522
3767,522
3768,522
3769,521
3770,521
3771,521
3772,521
3773,522
3774,522
3775,522
3776,523
3777,522
3778,521
3779,521
3780,521
3781,522
3782,522
3783,522
3784,522
3785,521
3786,521
3787,521
3788,521
3790,522
3791,522
3792,522
3793,522
3794,522
3795,521
3796,522
3797,522
3798,522
3799,522
3800,522
3801,522
3802,522
3803,521
3804,521
3805,521
3806,522
3807,522
3808,522
3809,522
3810,522
3811,521
3812,521
3813,522
3814,521
3815,522
3816,523
3817,523
3818,521
3819,521
3820,521
3821,521
3822,522
3823,522
3824,522
3825,522
